UserID,VideoGameID,HoursPlayed
2028,3408,1.2
2028,3432,8.7
2028,3496,1.0
2028,3550,26.0
2028,3555,5.7
2028,3556,2.5
2028,3574,223.0
2028,3606,1.0
2028,3607,51.0
2028,3633,14.4
2028,3700,6.0
2028,3760,7.8
2028,3825,28.0
2028,3826,1.0
2028,3827,1.0
2028,3871,1.0
2028,4037,14.3
2028,4039,1.0
2028,4055,31.0
2028,4065,7.1
2028,4084,23.0
2028,4133,8.2
2028,4229,1.2
2028,4276,94.0
2028,4314,18.5
2028,4361,2.4
2028,4362,1.0
2028,4363,76.0
2028,4364,48.0
2028,4365,1.0
2028,4366,1.0
2028,4367,1.0
2028,4381,1.7
2028,4438,1.0
2028,4522,1.0
2028,4523,77.0
2028,4527,1.0
2028,4539,1.0
2028,4540,1.0
2028,4541,1.0
2028,4542,1.0
2028,4543,1.0
2028,4544,1.0
2028,4545,1.0
2028,4546,1.0
2028,4583,1.0
2028,4584,1.0
2028,4585,5.1
2028,4644,3.0
2028,4645,1.0
2028,4646,1.0
2028,4647,1.0
2028,4648,1.0
2028,4649,1.0
2028,4650,1.0
2028,4651,1.0
2028,4652,1.0
2028,4653,1.0
2028,4658,15.1
2028,4672,12.6
2028,4711,11.1
2028,4770,5.2
2028,4788,1.7
2028,4798,5.5
2028,4852,1.0
2028,4898,5.0
2028,5098,2.4
2028,5123,1.0
2029,1140,1.0
2029,2142,1.0
2029,2619,1.0
2029,2925,1.0
2029,2952,1.0
2029,4257,13.6
2029,4659,1.0
2029,4898,1.0
2030,4913,11.9
2031,1469,1.0
2031,1499,136.0
2031,2191,1.5
2031,2831,1.5
2031,3220,1.0
2031,3362,1.5
2031,3549,5.5
2031,3557,1.0
2031,3825,1.0
2031,3871,1.0
2031,4364,9.6
2031,4365,1.0
2031,4366,1.0
2031,4367,1.0
2031,4522,1.0
2031,4667,1.0
2032,1274,1.0
2032,1737,1.0
2032,3825,6.1
2033,3825,10.8
2034,736,93.0
2034,737,2.0
2035,77,2.1
2036,736,20.8
2036,737,1195.0
2036,740,10.4
2036,741,301.0
2036,4257,2.2
2037,2474,3.2
2038,242,1.0
2038,353,1.0
2038,356,43.0
2038,358,1.0
2038,452,25.0
2038,454,1.0
2038,456,1.0
2038,460,1.0
2038,522,15.7
2038,543,1.0
2038,618,1.0
2038,619,1.0
2038,627,1.0
2038,628,1.0
2038,629,1.0
2038,695,1.0
2038,860,1.2
2038,927,1.0
2038,928,1.0
2038,929,1.0
2038,933,1.0
2038,934,1.0
2038,1003,1.0
2038,1024,1.0
2038,1027,1.0
2038,1114,1.8
2038,1139,40.0
2038,1248,5.7
2038,1250,1.0
2038,1265,55.0
2038,1266,15.9
2038,1267,1.0
2038,1269,1.0
2038,1288,12.3
2038,1499,6.5
2038,1507,53.0
2038,1550,1.4
2038,1552,1.4
2038,1581,6.2
2038,1589,1.0
2038,1590,1.0
2038,1591,1.0
2038,1592,1.0
2038,1594,1.0
2038,1679,2.6
2038,1680,1.0
2038,1681,1.0
2038,1682,1.0
2038,1815,3.6
2038,1845,1.0
2038,1846,1.0
2038,1983,9.3
2038,1984,1.0
2038,2000,1.0
2038,2001,1.0
2038,2016,1.0
2038,2067,1.0
2038,2163,1.0
2038,2234,1.5
2038,2272,1.0
2038,2342,1.2
2038,2343,1.0
2038,2344,1.0
2038,2366,144.0
2038,2368,1.0
2038,2463,1.0
2038,2509,25.0
2038,2585,1.0
2038,2610,1.0
2038,2658,9.6
2038,2659,1.0
2038,2679,1.0
2038,2680,1.0
2038,2681,8.4
2038,2712,12.7
2038,2715,14.1
2038,2777,1.0
2038,2896,1.0
2038,2921,1.0
2038,3065,1.0
2038,3220,7.5
2038,3222,2.7
2038,3223,1.0
2038,3468,1.0
2038,3542,1.7
2038,3619,3.5
2038,3627,1.0
2038,3628,1.5
2038,3638,1.0
2038,3656,1.0
2038,3657,24.0
2038,3658,48.0
2038,3660,64.0
2038,3717,1.0
2038,3818,28.0
2038,3825,480.0
2038,3826,1.0
2038,3829,39.0
2038,3871,1.0
2038,3879,37.0
2038,3923,1.0
2038,3938,1.0
2038,4017,1.0
2038,4018,1.0
2038,4020,1.0
2038,4021,1.0
2038,4022,1.0
2038,4023,1.0
2038,4024,1.0
2038,4025,1.0
2038,4026,1.0
2038,4028,1.0
2038,4029,1.0
2038,4281,1.0
2038,4364,190.0
2038,4365,1.0
2038,4366,1.0
2038,4367,1.0
2038,4428,1.0
2038,4512,1.0
2038,4513,1.6
2038,4583,1.0
2038,4644,28.0
2038,4646,3.8
2038,4651,1.0
2038,4657,23.0
2038,4667,1.0
2038,4668,33.0
2038,4669,1.0
2038,4777,4.3
2038,4840,1.0
2038,4890,1.0
2038,4891,1.0
2038,4892,1.0
2038,4912,1.0
2038,4994,30.0
2038,4996,15.0
2039,978,10.5
2039,979,1.0
2039,980,1.0
2039,1131,1.0
2039,1179,1.0
2039,3531,1.0
2040,3825,69.0
2041,2598,13.8
2042,984,449.0
2042,1132,1.4
2042,2071,1.2
2042,2073,11.3
2042,2074,1.0
2043,721,1.0
2043,978,3170.0
2043,979,7.1
2043,980,1.0
2043,981,5.3
2043,984,66.0
2043,1131,6.4
2043,1132,1.0
2043,1179,1.4
2043,1336,3.3
2043,1688,1.8
2043,1689,1.0
2043,1690,1.0
2043,1691,1.0
2043,1692,1.0
2043,2070,7.6
2043,2071,1.0
2043,2074,1.0
2043,3531,1.0
2043,4898,1.0
2044,978,23.0
2044,979,1.4
2044,980,1.0
2044,1131,1.0
2044,1179,1.0
2044,1762,432.0
2044,1763,587.0
2044,1764,199.0
2044,1765,234.0
2044,3531,1.0
2045,452,1.0
2045,454,1.0
2045,520,1.0
2045,521,1.0
2045,522,1.0
2045,618,1.0
2045,619,1.0
2045,626,1.0
2045,627,1.0
2045,628,1.0
2045,629,1.0
2045,637,1.0
2045,664,1.0
2045,684,1.0
2045,916,1.0
2045,927,1.0
2045,928,1.0
2045,933,1.0
2045,934,1.0
2045,1039,9.7
2045,1104,16.4
2045,1114,1.0
2045,1115,1.0
2045,1146,1.0
2045,1152,1.0
2045,1153,1.0
2045,1248,1.0
2045,1269,1.0
2045,1605,8.9
2045,1635,7.7
2045,1679,1.0
2045,1680,1.0
2045,1681,1.0
2045,1682,1.0
2045,2344,1.0
2045,2366,1.0
2045,2432,1.0
2045,2475,1.0
2045,2655,1.0
2045,2668,296.0
2045,2669,1.0
2045,2679,1.0
2045,2680,1.0
2045,2681,1.0
2045,2712,1.0
2045,2748,1.0
2045,3100,1.0
2045,3468,1.6
2045,3500,1.0
2045,3517,1.0
2045,3638,1.0
2045,3660,1.0
2045,3717,1.0
2045,3894,1.0
2045,3898,1.0
2045,3920,1.0
2045,3968,1.0
2045,4017,1.0
2045,4018,1.0
2045,4020,1.0
2045,4021,1.0
2045,4022,1.0
2045,4023,1.0
2045,4024,1.0
2045,4025,1.0
2045,4026,1.0
2045,4028,1.0
2045,4029,1.0
2045,4166,6.9
2045,4364,1.0
2045,4365,1.0
2045,4366,1.0
2045,4367,1.0
2045,4583,1.0
2045,4644,1.0
2045,4656,1.0
2045,4658,1.0
2045,4912,1.0
2046,2610,1.0
2046,2618,1.0
2046,2620,1.0
2046,3223,1.0
2046,4257,20.9
2047,2896,37.0
2048,170,5.4
2049,1336,3.3
2049,1423,1.4
2049,2481,1.0
2049,3250,1.0
2049,4752,92.0
2050,984,25.0
2051,3825,171.0
2052,1284,80.0
2052,1336,1.3
2052,1639,1.0
2052,1641,1.0
2052,2392,49.0
2052,2731,122.0
2052,3825,97.0
2052,3953,5.6
2052,4522,31.0
2052,4523,4.2
2052,4913,1.0
2052,4914,1.8
2052,4915,1.0
2053,2353,8.5
2054,174,94.0
2054,175,1.0
2054,176,104.0
2054,1499,543.0
2054,2683,140.0
2054,2684,1.0
2054,2896,222.0
2054,3355,99.0
2054,3356,1.0
2054,4667,60.0
2054,4668,79.0
2055,1265,1.8
2056,2598,56.0
2057,2896,1.8
2057,3825,2590.0
2057,3826,1.0
2057,3827,1.0
2058,197,1.0
2058,978,1.0
2058,979,1.0
2058,980,1.0
2058,981,69.0
2058,984,1.0
2058,1140,1.0
2058,1336,3.4
2058,2474,33.0
2058,2619,1.0
2058,2656,1.0
2058,2829,1.0
2058,3337,1.0
2058,3427,1.0
2058,3450,1.0
2058,3562,1.0
2058,3825,385.0
2058,4885,1.0
2058,5150,1.0
2059,456,5.3
2059,619,16.9
2059,2373,2.7
2059,2375,14.0
2059,2377,1.0
2059,2475,349.0
2059,2577,7.6
2059,3065,77.0
2059,3100,13.7
2059,3293,4.1
2059,3555,5.6
2059,3587,1.3
2059,3825,8.7
2059,3826,1.0
2059,3827,1.0
2059,3864,7.4
2059,3865,1.0
2059,3898,8.9
2059,3982,31.0
2059,4276,11.0
2059,4418,1.0
2059,4788,12.4
2060,172,1.0
2060,4926,1.0
2061,1139,13.8
2061,1679,7.9
2061,4364,7.8
2062,170,1.1
2063,38,23.0
2063,502,5.4
2063,1237,20.1
2063,1559,2.1
2063,2484,1.0
2063,2715,3.6
2063,2733,28.0
2063,3450,8.8
2063,4257,57.0
2063,4276,57.0
2063,4937,1.0
2063,4938,16.6
2063,4939,1.0
2063,5053,1.0
2064,3749,1.6
2065,1679,7.7
2066,2598,1.0
2066,3030,1.2
2067,1336,35.0
2068,1131,40.0
2068,2722,26.0
2069,75,4.0
2069,279,1.9
2069,981,53.0
2069,984,603.0
2069,1132,65.0
2069,1133,45.0
2069,1894,1118.0
2069,1977,3.6
2069,3613,2.9
2069,3942,5.8
2069,4257,75.0
2070,227,3.9
2070,584,1.1
2070,730,1.0
2070,731,3.0
2070,732,1.0
2070,736,8.4
2070,737,34.0
2070,981,13.8
2070,1266,2.5
2070,1267,1.0
2070,1269,1.0
2070,1289,1.6
2070,1339,1.0
2070,1552,1.2
2070,1758,1.2
2070,1853,1.0
2070,2070,2.0
2070,2072,1.0
2070,2073,1.0
2070,2074,1.0
2070,2163,1.0
2070,2475,1.0
2070,2531,1.1
2070,3023,1.0
2070,3024,1.0
2070,3057,1.0
2070,3059,1.0
2070,3060,1.0
2070,3066,1.5
2070,3222,7.2
2070,3227,1.0
2070,3357,1.1
2070,3358,1.0
2070,3472,1.0
2070,3546,1.0
2070,3553,1.0
2070,3562,3.3
2070,3567,2.1
2070,3748,1.4
2070,3834,1.0
2070,3898,1.6
2070,4160,1.0
2070,4257,160.0
2070,4711,1.2
2070,4712,2.0
2070,4788,1.0
2071,978,165.0
2071,979,1.1
2071,980,1.1
2071,1131,1.0
2071,1179,1.0
2071,3531,1.0
2072,227,2.3
2072,981,892.0
2072,984,632.0
2072,1132,1.2
2072,1336,1174.0
2072,1459,2.1
2072,1806,8.0
2072,2071,18.7
2072,2074,1.0
2072,2142,1.0
2072,4140,1.0
2072,4147,1.2
2072,4257,25.0
2072,4898,1.0
2073,99,1.6
2073,132,1.0
2073,134,1.0
2073,135,1.0
2073,140,1.0
2073,141,1.0
2073,152,1.0
2073,159,5.0
2073,213,3.8
2073,231,2.9
2073,273,2.3
2073,400,8.5
2073,454,1.0
2073,520,1.0
2073,522,2.2
2073,523,1.0
2073,524,1.0
2073,525,1.0
2073,619,100.0
2073,620,1.0
2073,621,1.0
2073,622,1.0
2073,645,2.0
2073,657,7.0
2073,668,3.0
2073,787,10.7
2073,788,1.0
2073,789,1.0
2073,799,1.3
2073,800,1.0
2073,832,1.6
2073,940,1.3
2073,978,1.0
2073,979,7.3
2073,980,1.0
2073,981,6.5
2073,997,1.0
2073,998,1.0
2073,999,1.0
2073,1039,2.3
2073,1045,1.8
2073,1077,1.5
2073,1080,8.7
2073,1085,11.1
2073,1139,1.8
2073,1168,1.8
2073,1306,1.0
2073,1336,1.7
2073,1340,1.8
2073,1400,1.2
2073,1401,1.8
2073,1405,3.3
2073,1409,1.2
2073,1421,1.7
2073,1428,4.5
2073,1612,1.7
2073,1614,29.0
2073,1615,1.1
2073,1679,4.1
2073,1680,1.0
2073,1681,1.0
2073,1682,1.0
2073,1691,31.0
2073,1692,1.3
2073,2134,1.4
2073,2204,4.0
2073,2205,1.0
2073,2263,5.2
2073,2432,3.9
2073,2440,2.3
2073,2443,6.0
2073,2475,4.3
2073,2486,1.3
2073,2574,1.9
2073,2599,1.4
2073,2606,15.8
2073,2651,2.4
2073,2656,1.4
2073,2731,11.6
2073,2777,1.4
2073,2778,1.6
2073,2796,14.3
2073,2841,23.0
2073,2842,4.8
2073,2899,1.3
2073,2901,2.0
2073,3020,2.1
2073,3110,1.2
2073,3113,1.0
2073,3132,1.0
2073,3222,2.3
2073,3223,1.0
2073,3470,1.0
2073,3497,1.2
2073,3498,16.5
2073,3500,2.9
2073,3501,1.0
2073,3508,1.4
2073,3543,1.7
2073,3570,6.8
2073,3619,1.0
2073,3621,1.3
2073,3635,2.0
2073,3638,1.0
2073,3650,1.9
2073,3747,1.0
2073,3760,2.8
2073,3763,1.4
2073,3811,2.6
2073,3871,1.0
2073,3879,5.8
2073,3896,2.4
2073,3920,12.2
2073,3925,2.7
2073,3934,5.9
2073,3935,1.0
2073,3936,1.0
2073,4094,2.2
2073,4098,1.6
2073,4142,2.5
2073,4146,1.6
2073,4204,1.4
2073,4248,2.4
2073,4257,4.3
2073,4263,9.4
2073,4276,14.9
2073,4313,1.3
2073,4314,1.9
2073,4364,143.0
2073,4365,1.0
2073,4366,1.0
2073,4367,1.0
2073,4372,1.0
2073,4421,7.9
2073,4522,1.6
2073,4529,6.9
2073,4558,2.7
2073,4560,1.0
2073,4644,10.9
2073,4646,2.8
2073,4651,1.0
2073,4653,1.0
2073,4658,3.8
2073,4668,3.2
2073,4680,1.5
2073,4707,3.9
2073,4811,1.2
2073,4812,1.0
2073,4844,3.5
2073,4852,1.0
2073,4913,3.8
2073,4914,1.0
2073,4915,1.0
2073,4917,1.3
2073,4927,1.3
2073,4928,1.0
2073,5027,2.5
2073,5053,3.7
2073,5082,2.9
2074,726,1.3
2074,727,1.0
2075,726,18.5
2075,727,4.4
2076,379,1.5
2076,981,16.3
2076,984,117.0
2076,1336,483.0
2076,3630,31.0
2076,3825,10.0
2076,3826,1.0
2076,3982,4.8
2076,4037,6.8
2076,4039,1.0
2076,4364,166.0
2076,4527,1.4
2076,4771,2.1
2077,726,9.3
2077,727,62.0
2077,740,5.5
2077,741,4.8
2077,1761,13.9
2078,726,19.5
2078,727,257.0
2079,978,1012.0
2079,979,1.0
2079,980,1.0
2079,1131,1.0
2079,1179,2.6
2079,1336,10.5
2079,2071,5.5
2079,2074,1.8
2079,3531,1.0
2079,5107,1.6
2080,1132,1.4
2081,44,1.2
2081,116,1.1
2081,174,9.2
2081,175,1.0
2081,447,2.0
2081,468,1.2
2081,471,1.0
2081,618,1.2
2081,639,2.8
2081,682,1.0
2081,684,1.0
2081,757,3.0
2081,860,2.3
2081,873,103.0
2081,916,1.8
2081,978,6.5
2081,979,215.0
2081,980,1.0
2081,981,28.0
2081,988,1.0
2081,1005,13.1
2081,1039,1.0
2081,1052,1.1
2081,1132,2.3
2081,1140,1.0
2081,1152,1.0
2081,1301,1.3
2081,1309,1.3
2081,1336,2061.0
2081,1423,1.0
2081,1449,1.0
2081,1455,1.0
2081,1503,1.0
2081,1737,1.0
2081,1894,11.6
2081,1930,1.0
2081,2005,4.1
2081,2030,1.9
2081,2089,1.1
2081,2142,1.3
2081,2191,3.3
2081,2252,1.4
2081,2412,1.8
2081,2427,1.0
2081,2454,2.3
2081,2475,112.0
2081,2531,2.2
2081,2610,2.6
2081,2618,1.0
2081,2679,1.0
2081,2680,1.0
2081,2681,1.0
2081,2712,1.0
2081,2748,1.0
2081,2829,1.0
2081,2899,3.4
2081,2901,2.4
2081,2952,1.7
2081,2959,2.0
2081,2960,1.3
2081,3028,3.2
2081,3029,4.3
2081,3066,5.2
2081,3114,24.0
2081,3137,1.0
2081,3169,1.0
2081,3222,1.3
2081,3223,4.4
2081,3337,1.5
2081,3450,2.8
2081,3456,1.0
2081,3462,1.0
2081,3472,1.0
2081,3553,5.2
2081,3597,1.0
2081,3648,1.0
2081,3650,1.0
2081,3693,1.0
2081,3694,4.1
2081,3696,7.9
2081,3743,5.2
2081,3853,1.6
2081,3945,1.2
2081,4257,5.2
2081,4276,3.1
2081,4372,1.0
2081,4410,5.2
2081,4427,1.0
2081,4670,5.1
2081,4711,2.9
2081,4712,4.1
2081,4717,1.0
2081,4788,64.0
2081,4789,1.0
2081,4828,1.0
2081,4929,4.6
2081,4930,1.0
2081,4949,1.0
2081,5014,2.7
2081,5053,5.2
2081,5114,1.0
2081,5153,1.2
2082,101,1.5
2082,121,1.0
2082,283,1.0
2082,684,1.5
2082,736,25.0
2082,737,242.0
2082,978,6.3
2082,979,302.0
2082,980,1.0
2082,981,4.0
2082,984,377.0
2082,1131,1.0
2082,1132,2.4
2082,1133,2.6
2082,1139,1.0
2082,1141,1.0
2082,1179,1.0
2082,1699,67.0
2082,1894,2.8
2082,1976,8.5
2082,2071,1.9
2082,2074,1.0
2082,2252,1.7
2082,2344,19.9
2082,2373,11.7
2082,2377,1.0
2082,2475,9.7
2082,2587,1.0
2082,2619,1.0
2082,2712,2.0
2082,2777,1.0
2082,2806,41.0
2082,3065,14.7
2082,3066,12.0
2082,3074,5.1
2082,3137,1.0
2082,3472,1.0
2082,3531,1.3
2082,3549,1.0
2082,3550,1.0
2082,3553,1.0
2082,3650,1.0
2082,3653,1.0
2082,3656,1.0
2082,3660,37.0
2082,3743,9.2
2082,3820,1.0
2082,3839,3.9
2082,3847,4.0
2082,3934,3.2
2082,3935,1.0
2082,3936,1.0
2082,3942,39.0
2082,4257,3.8
2082,4639,1.1
2082,4640,11.7
2082,4641,1.1
2082,4642,1.0
2082,4643,1.0
2082,4644,5.5
2082,4687,1.8
2082,5015,1.0
2082,5027,4.8
2083,74,1.4
2083,174,4.5
2083,175,1.0
2083,251,1.2
2083,358,17.6
2083,363,4.0
2083,553,1.3
2083,726,3.7
2083,727,262.0
2083,981,6.6
2083,1133,16.9
2083,1140,1.2
2083,1256,2.3
2083,1336,84.0
2083,1462,119.0
2083,1581,2.2
2083,1757,2.6
2083,1806,93.0
2083,1848,4.0
2083,1970,2.1
2083,2032,4.8
2083,2049,153.0
2083,2050,1.0
2083,2142,1.3
2083,2163,5.7
2083,2167,1.0
2083,2276,1.4
2083,2344,2.4
2083,2410,2.4
2083,2427,1.2
2083,2602,9.2
2083,2619,4.0
2083,2651,3.3
2083,2728,11.4
2083,2849,2.5
2083,2850,80.0
2083,2960,1.6
2083,3065,12.9
2083,3114,2.1
2083,3250,2.2
2083,3638,1.8
2083,3707,5.9
2083,3879,17.9
2083,3934,20.4
2083,4095,4.0
2083,4222,77.0
2083,4263,2.9
2083,4364,3.1
2083,4427,1.7
2083,4522,3.3
2083,4539,4.3
2083,4551,5.2
2083,4601,30.0
2083,4658,7.6
2083,4758,1.3
2083,4792,1.3
2083,4885,81.0
2083,4898,1.0
2083,4941,59.0
2083,5090,1.4
2084,3825,105.0
2085,3825,11755.0
2086,1761,235.0
2087,1224,1.3
2087,4257,10.6
2088,1761,507.0
2088,1762,386.0
2088,1763,70.0
2088,1764,46.0
2089,726,9.6
2089,727,1.0
2090,726,1.8
2090,727,1.7
2091,1266,6.8
2091,1267,1.0
2091,4284,10.7
2091,4687,23.0
2092,174,11.3
2092,175,1.0
2092,277,25.0
2092,278,36.0
2092,442,36.0
2092,522,12.7
2092,619,62.0
2092,726,4.6
2092,727,1.0
2092,978,35.0
2092,979,1.0
2092,980,1.0
2092,1679,250.0
2092,1680,1.0
2092,1681,1.0
2092,1682,1.0
2092,1848,9.0
2092,3871,1.0
2092,4364,434.0
2092,4365,1.0
2092,4366,1.0
2092,4367,1.0
2093,2070,22.0
2093,2072,10.7
2093,2073,18.0
2093,2074,2.2
2093,3222,1.0
2094,726,1.2
2094,727,1.0
2095,726,18.4
2095,727,30.0
2095,1678,3.1
2095,1875,36.0
2095,4058,1.0
2096,3825,19.5
2097,3825,2.5
2098,1679,3.8
2099,726,2.5
2099,727,5.3
2100,984,7.1
2101,3222,1.0
2102,1760,268.0
2102,1762,292.0
2102,1763,141.0
2103,1336,8.0
2103,2071,2.2
2103,2074,1.0
2103,4095,1.0
2104,2475,36.0
2105,292,2.6
2105,322,2.2
2105,326,24.0
2105,327,1.0
2105,354,11.7
2105,400,1.0
2105,447,2.0
2105,452,11.1
2105,635,3.3
2105,664,4.2
2105,684,1.5
2105,758,1.0
2105,852,8.5
2105,1104,23.0
2105,1114,1.6
2105,1115,1.0
2105,1169,1.3
2105,1248,26.0
2105,1307,36.0
2105,1308,1.0
2105,1428,1.0
2105,1499,3.1
2105,1512,1.3
2105,1605,2.8
2105,1635,3.3
2105,1679,62.0
2105,1680,1.0
2105,1681,1.0
2105,1682,1.0
2105,2010,4.4
2105,2013,3.6
2105,2070,12.4
2105,2072,5.3
2105,2073,6.8
2105,2074,2.0
2105,2176,7.2
2105,2185,1.6
2105,2282,1.2
2105,2344,19.6
2105,2345,4.0
2105,2346,28.0
2105,2366,13.1
2105,2447,4.4
2105,2529,5.3
2105,2561,1.0
2105,2575,7.4
2105,2576,21.0
2105,2592,1.0
2105,2594,2.6
2105,2748,3.1
2105,2760,1.0
2105,2999,11.9
2105,3222,2.7
2105,3223,2.4
2105,3289,1.0
2105,3468,1.5
2105,3470,1.4
2105,3791,1.0
2105,3825,20.4
2105,3826,1.0
2105,3871,1.0
2105,3982,1.3
2105,4037,4.8
2105,4039,1.0
2105,4276,83.0
2105,4362,6.9
2105,4364,74.0
2105,4425,23.0
2105,4492,2.3
2105,4495,1.0
2105,4553,1.5
2105,4580,1.4
2105,4644,18.1
2105,4668,3.7
2105,4802,3.4
2105,4803,1.0
2105,4804,1.0
2105,4805,1.0
2105,4806,1.0
2105,4978,1.0
2106,1469,1.0
2107,730,1.0
2107,731,1.0
2107,732,1.0
2107,2073,2.6
2107,2474,7.0
2107,2475,286.0
2107,4364,84.0
2108,182,101.0
2108,517,27.0
2108,630,45.0
2108,726,2.4
2108,727,92.0
2108,768,4.3
2108,1139,27.0
2108,1307,114.0
2108,1308,1.0
2108,1318,2.3
2108,1336,301.0
2108,1417,26.0
2108,1419,2.3
2108,1502,8.8
2108,1504,145.0
2108,1559,53.0
2108,1560,1.0
2108,1561,1.0
2108,1562,1.0
2108,1563,1.0
2108,1564,1.0
2108,1565,1.0
2108,1662,55.0
2108,1678,95.0
2108,1689,5.0
2108,1690,1.0
2108,1691,38.0
2108,1693,24.0
2108,1731,48.0
2108,1764,29.0
2108,2142,1.0
2108,2191,52.0
2108,2257,1.0
2108,2475,2.0
2108,2531,4.9
2108,2599,13.8
2108,2602,44.0
2108,2606,53.0
2108,2610,6.1
2108,2612,1.0
2108,2613,1.0
2108,2614,1.0
2108,2615,1.0
2108,2616,1.0
2108,2617,1.0
2108,2618,1.0
2108,2619,1.0
2108,2620,1.0
2108,2647,5.2
2108,2709,12.4
2108,2712,4.5
2108,3114,6.2
2108,3130,17.4
2108,3195,2.7
2108,3287,4.6
2108,3362,7.6
2108,3450,1.3
2108,3527,1.0
2108,3562,1.5
2108,3577,21.0
2108,3770,27.0
2108,3825,93.0
2108,3895,11.4
2108,4055,26.0
2108,4061,1.4
2108,4084,4.7
2108,4193,4.9
2108,4276,24.0
2108,4307,1.0
2108,4438,1.0
2108,4519,1.2
2108,4522,5.7
2108,4601,69.0
2108,4658,21.0
2108,4667,26.0
2108,4717,14.6
2108,4788,26.0
2108,4902,7.8
2108,4929,37.0
2108,4930,1.0
2108,5053,11.5
2108,5054,1.0
2109,1759,1886.0
2110,726,4.7
2110,727,26.0
2110,4257,1.5
2111,726,4.5
2111,727,1.0
2112,206,1.0
2112,353,1.0
2112,354,1.0
2112,356,1.0
2112,360,1.0
2112,452,27.0
2112,456,1.0
2112,458,1.0
2112,459,1.0
2112,460,1.0
2112,520,24.0
2112,521,37.0
2112,522,48.0
2112,523,1.0
2112,524,1.0
2112,525,1.0
2112,618,73.0
2112,619,79.0
2112,620,1.0
2112,621,1.0
2112,622,1.0
2112,623,1.0
2112,624,1.0
2112,626,1.0
2112,627,1.0
2112,628,1.0
2112,629,1.0
2112,726,53.0
2112,727,86.0
2112,981,3.0
2112,1037,13.8
2112,1039,20.2
2112,1040,6.7
2112,1041,1.0
2112,1152,1.0
2112,1153,1.0
2112,1247,1.0
2112,1248,93.0
2112,1250,17.9
2112,1251,1.0
2112,1288,1.0
2112,1359,1.0
2112,1674,1.0
2112,1679,1.0
2112,1680,1.0
2112,1681,1.0
2112,1682,1.0
2112,1691,1.0
2112,2069,28.0
2112,2070,1.0
2112,2071,1.0
2112,2072,1.0
2112,2073,1.0
2112,2074,1.0
2112,2076,1.0
2112,2077,1.0
2112,2078,1.0
2112,2079,1.0
2112,2428,1.0
2112,2432,1.0
2112,2475,32.0
2112,2666,2.1
2112,2667,1.0
2112,2668,1.0
2112,2669,1.0
2112,2712,1.0
2112,2713,1.0
2112,2716,1.0
2112,2748,1.5
2112,2911,1.4
2112,3074,18.2
2112,3222,16.1
2112,3223,41.0
2112,3293,45.0
2112,3362,1.0
2112,3438,20.7
2112,3573,1.0
2112,3574,28.0
2112,3968,13.5
2112,4193,1.2
2112,4258,1.0
2112,4361,1.0
2112,4362,1.0
2112,4364,1.0
2112,4365,1.0
2112,4366,1.0
2112,4367,1.0
2112,4516,18.8
2112,4517,13.1
2112,4522,1.0
2112,4527,1.0
2112,4529,13.9
2112,4644,27.0
2112,4645,1.0
2112,4646,1.0
2112,4647,1.0
2112,4648,1.0
2112,4649,1.0
2112,4650,1.0
2112,4651,1.0
2112,4652,1.0
2112,4653,1.0
2112,4994,1.0
2113,726,3.1
2113,727,1.0
2114,3825,191.0
2115,3825,1.3
2116,257,7.1
2116,379,2.3
2116,1122,2.1
2116,1193,1.0
2116,1194,1.0
2116,1195,1.0
2116,1196,1.0
2116,1197,29.0
2116,1679,13.9
2116,1680,1.0
2116,1681,1.0
2116,1682,1.0
2116,1831,1.0
2116,2070,1.8
2116,2072,1.0
2116,2073,1.0
2116,2074,1.0
2116,2373,1.2
2116,2377,1.0
2116,2475,3.6
2116,2610,1.0
2116,2612,1.0
2116,2613,1.0
2116,2614,1.0
2116,2615,1.0
2116,2616,1.0
2116,2617,1.0
2116,2618,1.0
2116,2620,1.0
2116,2658,2.7
2116,2659,1.0
2116,2819,1.0
2116,3057,1.0
2116,3059,1.0
2116,3060,1.0
2116,3222,4.1
2116,3223,11.8
2116,3463,1.0
2116,3717,3.1
2116,3821,14.8
2116,4276,1.0
2116,4362,1.0
2116,4537,1.0
2117,1114,6.3
2118,73,1.0
2118,81,1.0
2118,177,1.0
2118,248,1.0
2118,250,1.0
2118,251,1.0
2118,309,1.0
2118,317,1.0
2118,320,1.0
2118,372,1.1
2118,376,1.0
2118,384,1.0
2118,567,2.5
2118,596,1.0
2118,638,1.0
2118,677,1.0
2118,691,1.0
2118,716,1.7
2118,717,1.0
2118,811,1.0
2118,873,1.0
2118,907,1.0
2118,945,1.0
2118,1009,1.0
2118,1070,2.7
2118,1100,1.0
2118,1140,1.0
2118,1198,1.0
2118,1297,1.0
2118,1336,774.0
2118,1361,1.0
2118,1362,1.0
2118,1370,1.0
2118,1408,1.0
2118,1411,1.0
2118,1419,1.0
2118,1431,1.0
2118,1446,1.0
2118,1455,1.0
2118,1503,1.0
2118,1533,1.0
2118,1569,1.0
2118,1570,1.0
2118,1575,1.9
2118,1593,1.0
2118,1645,1.0
2118,1662,1.0
2118,1716,1.0
2118,1717,1.0
2118,1731,1.0
2118,1752,1.0
2118,1769,1.0
2118,1780,1.0
2118,1818,1.0
2118,1879,6.0
2118,1935,1.0
2118,1951,1.9
2118,1961,1.0
2118,1970,1.0
2118,2039,1.0
2118,2057,1.0
