date,wp,ws
2010021009,0.9490000000000001,1.64
2010021010,0.919,2.28
2010021011,0.731,4.22
2010021012,0.326,6.34
2010021013,0.138,8.06
2010021014,0.267,9.3
2010021015,0.623,10.06
2010021016,0.7609999999999999,10.37
2010021017,0.642,10.35
2010021018,0.514,10.15
2010021019,0.87,9.94
2010021020,0.929,9.76
2010021021,0.919,9.62
2010021022,0.9390000000000001,9.43
2010021023,0.86,9.18
2010021100,0.899,8.84
2010021101,0.899,8.22
2010021102,0.7909999999999999,7.5
2010021103,0.652,6.84
2010021104,0.484,6.37
2010021105,0.474,6.09
2010021106,0.534,5.94
2010021107,0.5429999999999999,5.82
2010021108,0.445,5.69
2010021109,0.484,5.57
2010021110,0.5529999999999999,5.51
2010021111,0.603,5.5
2010021112,0.534,5.53
2010021113,0.514,5.61
2010021114,0.375,5.68
2010021115,0.29600000000000004,5.7
2010021116,0.22699999999999998,5.62
2010021117,0.22699999999999998,5.36
2010021118,0.20800000000000002,4.86
2010021119,0.08900000000000001,4.15
2010021120,0.079,3.57
2010021121,0.109,3.43
2010021122,0.059000000000000004,3.86
2010021123,0.049,4.47
2010021200,0.049,4.72
2010021201,0.099,4.25
2010021202,0.158,3.87
2010021203,0.198,3.92
2010021204,0.267,4.26
2010021205,0.82,4.62
2010021206,0.899,4.9
2010021207,0.83,4.94
2010021208,0.721,4.8
2010021209,0.504,4.57
2010021210,0.46399999999999997,4.34
2010021211,0.35600000000000004,4.12
2010021212,0.14800000000000002,3.93
2010021213,0.17800000000000002,3.77
2010021214,0.17800000000000002,3.7
2010021215,0.099,3.73
2010021216,0.059000000000000004,3.87
2010021217,0.03,4.03
2010021218,0.03,4.1
2010021219,0.03,4.03
2010021220,0.01,3.86
2010021221,0.0,3.7
2010021222,0.049,3.58
2010021223,0.03,3.38
2010021300,0.0,2.94
2010021301,0.0,3.01
2010021302,0.0,2.42
2010021303,0.02,1.93
2010021304,0.02,1.77
2010021305,0.04,1.87
2010021306,0.0,2.17
2010021307,0.0,2.63
2010021308,0.02,3.16
2010021309,0.03,3.6
2010021310,0.059000000000000004,3.88
2010021311,0.079,4.05
2010021312,0.099,4.13
2010021313,0.04,4.09
2010021314,0.069,4.16
2010021315,0.049,4.57
2010021316,0.099,5.44
2010021317,0.08900000000000001,6.39
2010021318,0.08900000000000001,6.95
2010021319,0.20800000000000002,6.78
2010021320,0.20800000000000002,6.14
2010021321,0.11900000000000001,5.44
2010021322,0.079,4.99
2010021323,0.03,4.7
2010021400,0.02,4.38
2010021401,0.01,3.86
2010021402,0.059000000000000004,3.83
2010021403,0.198,4.0
2010021404,0.22699999999999998,4.3
2010021405,0.287,4.64
2010021406,0.326,4.99
2010021407,0.336,5.27
2010021408,0.306,5.42
2010021409,0.336,5.39
2010021410,0.35600000000000004,5.16
2010021411,0.17800000000000002,4.92
2010021412,0.20800000000000002,4.87
2010021413,0.375,5.17
2010021414,0.385,5.67
2010021415,0.405,6.1
2010021416,0.385,6.3
2010021417,0.34600000000000003,6.37
2010021418,0.46399999999999997,6.38
2010021419,0.623,6.3
2010021420,0.7020000000000001,6.09
2010021421,0.721,5.72
2010021422,0.613,5.21
2010021423,0.613,4.63
2010021500,0.672,4.1
2010021501,0.7609999999999999,4.06
2010021502,0.711,3.44
2010021503,0.652,3.1
2010021504,0.583,3.24
2010021505,0.603,3.68
2010021506,0.46399999999999997,4.13
2010021507,0.385,4.36
2010021508,0.247,4.36
2010021509,0.247,4.15
2010021510,0.237,3.71
2010021511,0.257,3.14
2010021512,0.168,2.51
2010021513,0.049,1.91
2010021514,0.049,1.45
2010021515,0.01,1.22
2010021516,0.0,1.24
2010021517,0.0,1.45
2010021518,0.0,1.83
2010021519,0.0,2.34
2010021520,0.0,2.87
2010021521,0.0,3.32
2010021522,0.01,3.64
2010021523,0.01,3.92
2010021600,0.01,4.12
2010021601,0.02,4.69
2010021602,0.02,4.13
2010021603,0.069,3.6
2010021604,0.03,3.32
2010021605,0.03,3.25
2010021606,0.02,3.34
2010021607,0.059000000000000004,3.42
2010021608,0.138,3.46
2010021609,0.128,3.48
2010021610,0.158,3.52
2010021611,0.128,3.64
2010021612,0.079,3.94
2010021613,0.079,4.52
2010021614,0.128,5.21
2010021615,0.11900000000000001,5.64
2010021616,0.138,5.51
2010021617,0.059000000000000004,5.03
2010021618,0.069,4.53
2010021619,0.099,4.31
2010021620,0.128,4.23
2010021621,0.099,4.03
2010021622,0.109,3.58
2010021623,0.099,3.19
2010021700,0.079,3.12
2010021701,0.11900000000000001,3.3
2010021702,0.14800000000000002,3.47
2010021703,0.20800000000000002,3.57
2010021704,0.22699999999999998,3.6
2010021705,0.237,3.6
2010021706,0.247,3.62
2010021707,0.257,3.74
2010021708,0.237,3.93
2010021709,0.188,4.14
2010021710,0.198,4.34
2010021711,0.14800000000000002,4.57
2010021712,0.17800000000000002,4.91
2010021713,0.188,5.4
2010021714,0.217,5.94
2010021715,0.247,6.31
2010021716,0.237,6.37
2010021717,0.287,6.26
2010021718,0.267,6.19
2010021719,0.257,6.32
2010021720,0.257,6.48
2010021721,0.336,6.48
2010021722,0.336,6.16
2010021723,0.306,5.73
2010021800,0.484,5.43
2010021801,0.711,4.97
2010021802,0.672,4.95
2010021803,0.583,5.04
2010021804,0.425,5.14
2010021805,0.573,5.24
2010021806,0.6920000000000001,5.34
2010021807,0.642,5.45
2010021808,0.662,5.51
2010021809,0.662,5.49
2010021810,0.484,5.37
2010021811,0.573,5.27
2010021812,0.711,5.35
2010021813,0.7609999999999999,5.66
2010021814,0.652,6.03
2010021815,0.494,6.22
2010021816,0.415,6.08
2010021817,0.455,5.83
2010021818,0.5529999999999999,5.72
2010021819,0.504,5.9
2010021820,0.336,6.15
2010021821,0.247,6.12
2010021822,0.198,5.56
2010021823,0.217,4.77
2010021900,0.22699999999999998,4.16
2010021901,0.445,4.71
2010021902,0.445,4.82
2010021903,0.5529999999999999,4.95
2010021904,0.632,5.0
2010021905,0.7809999999999999,4.96
2010021906,0.82,4.89
2010021907,0.682,4.82
2010021908,0.583,4.78
2010021909,0.7809999999999999,4.76
2010021910,0.899,4.8
2010021911,0.899,4.86
2010021912,0.919,4.95
2010021913,0.81,5.07
2010021914,0.682,5.21
2010021915,0.405,5.38
2010021916,0.267,5.52
2010021917,0.217,5.53
2010021918,0.22699999999999998,5.27
2010021919,0.17800000000000002,4.67
2010021920,0.08900000000000001,3.87
2010021921,0.049,3.17
2010021922,0.02,3.03
2010021923,0.03,3.51
2010022000,0.188,4.08
2010022001,0.237,3.47
2010022002,0.11900000000000001,3.59
2010022003,0.11900000000000001,3.66
2010022004,0.17800000000000002,3.59
2010022005,0.20800000000000002,3.46
2010022006,0.336,3.38
2010022007,0.534,3.43
2010022008,0.425,3.57
2010022009,0.306,3.68
2010022010,0.29600000000000004,3.65
2010022011,0.237,3.5
2010022012,0.198,3.26
2010022013,0.17800000000000002,3.0
2010022014,0.128,2.76
2010022015,0.08900000000000001,2.59
2010022016,0.04,2.57
2010022017,0.04,2.67
2010022018,0.03,2.84
2010022019,0.02,3.01
2010022020,0.02,3.09
2010022021,0.02,3.03
2010022022,0.04,2.88
2010022023,0.02,2.82
2010022100,0.079,2.85
2010022101,0.08900000000000001,2.17
2010022102,0.079,2.09
2010022103,0.069,2.08
2010022104,0.059000000000000004,2.12
2010022105,0.079,2.14
2010022106,0.099,2.01
2010022107,0.14800000000000002,1.69
2010022108,0.069,1.38
2010022109,0.01,1.34
2010022110,0.0,1.63
2010022111,0.0,1.92
2010022112,0.0,1.86
2010022113,0.0,1.27
2010022114,0.0,0.76
2010022115,0.0,0.81
2010022116,0.0,0.55
2010022117,0.0,0.1
2010022118,0.01,0.55
2010022119,0.049,0.61
2010022120,0.049,0.45
2010022121,0.109,0.48
2010022122,0.128,0.85
2010022123,0.099,1.29
2010022200,0.14800000000000002,1.52
2010022201,0.247,2.48
2010022202,0.29600000000000004,2.88
2010022203,0.306,3.33
2010022204,0.287,3.78
2010022205,0.20800000000000002,4.24
2010022206,0.27699999999999997,4.77
2010022207,0.375,5.39
2010022208,0.504,6.11
2010022209,0.514,6.87
2010022210,0.721,7.62
2010022211,0.958,8.26
2010022212,0.978,8.63
2010022213,0.978,8.67
2010022214,0.968,8.49
2010022215,0.9490000000000001,8.26
2010022216,0.909,8.12
2010022217,0.909,7.88
2010022218,0.84,7.21
2010022219,0.623,5.89
2010022220,0.435,4.2
2010022221,0.27699999999999997,2.57
2010022222,0.099,1.31
2010022223,0.128,0.37
2010022300,0.198,0.68
2010022301,0.168,3.97
2010022302,0.109,4.79
2010022303,0.059000000000000004,5.24
2010022304,0.20800000000000002,5.24
2010022305,0.326,5.15
2010022306,0.306,5.21
2010022307,0.267,5.36
2010022308,0.14800000000000002,5.46
2010022309,0.14800000000000002,5.44
2010022310,0.099,5.24
2010022311,0.059000000000000004,5.0
2010022312,0.109,4.9
2010022313,0.128,5.02
2010022314,0.138,5.23
2010022315,0.128,5.32
2010022316,0.079,5.16
2010022317,0.049,4.87
2010022318,0.049,4.55
2010022319,0.02,4.29
2010022320,0.01,4.04
2010022321,0.01,3.73
2010022322,0.0,3.35
2010022323,0.0,2.93
2010022400,0.0,2.47
2010022401,0.0,1.89
2010022402,0.0,1.36
2010022403,0.0,1.04
2010022404,0.01,1.14
2010022405,0.01,1.85
2010022406,0.0,2.52
2010022407,0.0,2.66
2010022408,0.0,2.39
2010022409,0.0,1.98
2010022410,0.0,1.66
2010022411,0.0,1.58
2010022412,0.0,1.67
2010022413,0.0,1.69
2010022414,0.0,1.67
2010022415,0.0,1.62
2010022416,0.0,1.54
2010022417,0.0,1.46
2010022418,0.01,1.4
2010022419,0.0,1.32
2010022420,0.0,1.12
2010022421,0.0,0.77
2010022422,0.0,0.69
2010022423,0.0,1.47
2010022500,0.0,2.4
2010022501,0.0,2.47
2010022502,0.02,3.07
2010022503,0.069,3.66
2010022504,0.079,3.98
2010022505,0.069,4.13
2010022506,0.158,4.33
2010022507,0.237,4.71
2010022508,0.27699999999999997,5.24
2010022509,0.385,5.87
2010022510,0.35600000000000004,6.59
2010022511,0.524,7.31
2010022512,0.504,7.83
2010022513,0.514,8.08
2010022514,0.623,8.3
2010022515,0.682,8.65
2010022516,0.632,9.04
2010022517,0.672,9.41
2010022518,0.711,9.76
2010022519,0.662,10.05
2010022520,0.563,10.17
2010022521,0.385,9.94
2010022522,0.425,9.31
2010022523,0.385,8.64
2010022600,0.168,8.37
2010022601,0.128,8.19
2010022602,0.17800000000000002,8.55
2010022603,0.573,9.11
2010022604,0.87,9.73
2010022605,0.968,10.31
2010022606,0.978,10.73
2010022607,0.978,10.94
2010022608,0.978,11.0
2010022609,0.978,10.97
2010022610,0.978,10.91
2010022611,0.978,10.92
2010022612,0.968,11.1
2010022613,0.958,11.49
2010022614,0.9490000000000001,11.92
2010022615,0.958,12.18
2010022616,0.968,12.1
2010022617,0.978,11.77
2010022618,0.978,11.33
2010022619,0.968,10.9
2010022620,0.86,10.47
2010022621,0.87,9.98
2010022622,0.899,9.41
2010022623,0.7609999999999999,8.83
2010022700,0.721,8.33
2010022701,0.662,8.25
2010022702,0.603,7.89
2010022703,0.7020000000000001,7.53
2010022704,0.632,7.2
2010022705,0.445,6.97
2010022706,0.385,6.86
2010022707,0.326,6.81
2010022708,0.27699999999999997,6.69
2010022709,0.336,6.41
2010022710,0.375,5.93
2010022711,0.326,5.51
2010022712,0.257,5.52
2010022713,0.17800000000000002,6.2
2010022714,0.217,7.16
2010022715,0.46399999999999997,7.87
2010022716,0.34600000000000003,7.95
2010022717,0.524,7.52
2010022718,0.524,6.86
2010022719,0.395,6.19
2010022720,0.257,5.59
2010022721,0.069,5.09
2010022722,0.168,4.75
2010022723,0.217,4.59
2010022800,0.326,4.56
2010022801,0.395,5.33
2010022802,0.405,5.29
2010022803,0.455,5.28
2010022804,0.455,5.22
2010022805,0.494,5.14
2010022806,0.573,5.09
2010022807,0.5529999999999999,5.09
2010022808,0.405,5.15
2010022809,0.445,5.27
2010022810,0.573,5.4
2010022811,0.504,5.53
2010022812,0.445,5.7
2010022813,0.484,5.93
2010022814,0.534,6.25
2010022815,0.504,6.59
2010022816,0.35600000000000004,6.79
2010022817,0.46399999999999997,6.73
2010022818,0.405,6.3
2010022819,0.267,5.46
2010022820,0.27699999999999997,4.52
2010022821,0.20800000000000002,3.9
2010022822,0.217,3.88
2010022823,0.128,4.19
2010030100,0.049,4.44
2010030101,0.049,4.25
2010030102,0.03,3.99
2010030103,0.01,3.68
2010030104,0.0,3.47
2010030105,0.03,3.43
2010030106,0.059000000000000004,3.59
2010030107,0.079,3.89
2010030108,0.158,4.25
2010030109,0.188,4.55
2010030110,0.17800000000000002,4.8
2010030111,0.17800000000000002,5.13
2010030112,0.20800000000000002,5.55
2010030113,0.257,5.94
2010030114,0.257,6.24
2010030115,0.20800000000000002,6.41
2010030116,0.395,6.42
2010030117,0.563,6.34
2010030118,0.672,6.26
2010030119,0.632,6.23
2010030120,0.415,6.16
2010030121,0.366,5.94
2010030122,0.306,5.57
2010030123,0.29600000000000004,5.34
2010030200,0.375,5.3
2010030201,0.484,4.62
2010030202,0.385,4.31
2010030203,0.217,3.92
2010030204,0.14800000000000002,3.52
2010030205,0.17800000000000002,3.2
2010030206,0.17800000000000002,3.07
2010030207,0.20800000000000002,3.14
2010030208,0.168,3.25
2010030209,0.11900000000000001,3.24
2010030210,0.079,3.16
2010030211,0.02,3.3
2010030212,0.04,3.6
2010030213,0.079,3.79
2010030214,0.079,3.8
2010030215,0.02,3.66
2010030216,0.049,3.31
2010030217,0.049,2.92
2010030218,0.11900000000000001,2.77
2010030219,0.14800000000000002,3.06
2010030220,0.11900000000000001,3.54
2010030221,0.04,3.9
2010030222,0.04,3.97
2010030223,0.524,3.91
2010030300,0.593,3.78
2010030301,0.217,4.7
2010030302,0.247,4.68
2010030303,0.336,4.81
2010030304,0.287,4.88
2010030305,0.128,4.82
2010030306,0.11900000000000001,4.68
2010030307,0.128,4.53
2010030308,0.188,4.39
2010030309,0.14800000000000002,4.25
2010030310,0.14800000000000002,4.14
2010030311,0.109,4.18
2010030312,0.188,4.49
2010030313,0.188,5.12
2010030314,0.099,5.83
2010030315,0.069,6.28
2010030316,0.08900000000000001,6.23
2010030317,0.168,5.86
2010030318,0.217,5.42
2010030319,0.29600000000000004,5.14
2010030320,0.35600000000000004,4.97
2010030321,0.395,4.83
2010030322,0.445,4.68
2010030323,0.5429999999999999,4.57
2010030400,0.455,4.59
2010030401,0.593,5.54
2010030402,0.682,5.68
2010030403,0.405,5.74
2010030404,0.326,5.6
2010030405,0.29600000000000004,5.38
2010030406,0.415,5.21
2010030407,0.652,5.11
2010030408,0.534,5.07
2010030409,0.563,5.04
2010030410,0.435,5.02
2010030411,0.385,5.04
2010030412,0.326,5.16
2010030413,0.29600000000000004,5.41
2010030414,0.198,5.73
2010030415,0.198,6.03
2010030416,0.237,6.24
2010030417,0.267,6.34
2010030418,0.385,6.33
2010030419,0.504,6.27
2010030420,0.494,6.18
2010030421,0.5429999999999999,6.04
2010030422,0.514,5.76
2010030423,0.524,5.35
2010030500,0.455,4.86
2010030501,0.445,4.96
2010030502,0.425,4.81
2010030503,0.395,4.7
2010030504,0.385,4.65
2010030505,0.306,4.63
2010030506,0.326,4.64
2010030507,0.287,4.66
2010030508,0.247,4.69
2010030509,0.287,4.72
2010030510,0.257,4.74
2010030511,0.247,4.76
2010030512,0.237,4.81
2010030513,0.237,4.9
2010030514,0.198,5.02
2010030515,0.14800000000000002,5.19
2010030516,0.17800000000000002,5.39
2010030517,0.168,5.49
2010030518,0.237,5.32
2010030519,0.306,4.78
2010030520,0.316,4.1
2010030521,0.257,3.6
2010030522,0.22699999999999998,3.51
2010030523,0.198,3.79
2010030600,0.198,4.25
2010030601,0.168,4.1
2010030602,0.22699999999999998,4.28
2010030603,0.20800000000000002,4.44
2010030604,0.22699999999999998,4.45
2010030605,0.267,4.3
2010030606,0.158,4.03
2010030607,0.11900000000000001,3.72
2010030608,0.08900000000000001,3.53
2010030609,0.04,3.47
2010030610,0.03,3.39
2010030611,0.0,3.2
2010030612,0.0,2.9
2010030613,0.0,2.49
2010030614,0.0,2.08
2010030615,0.0,1.76
2010030616,0.0,1.77
2010030617,0.0,2.12
2010030618,0.0,2.43
2010030619,0.01,2.35
2010030620,0.01,2.08
2010030621,0.03,2.02
2010030622,0.138,2.46
2010030623,0.138,3.21
2010030700,0.08900000000000001,3.97
2010030701,0.198,4.46
2010030702,0.316,4.69
2010030703,0.385,4.75
2010030704,0.5529999999999999,4.63
2010030705,0.366,4.47
2010030706,0.257,4.41
2010030707,0.306,4.47
2010030708,0.366,4.59
2010030709,0.435,4.72
2010030710,0.35600000000000004,4.83
2010030711,0.20800000000000002,4.91
2010030712,0.158,4.89
2010030713,0.287,4.68
2010030714,0.336,4.42
2010030715,0.237,4.22
2010030716,0.128,4.13
2010030717,0.079,4.1
2010030718,0.079,4.02
2010030719,0.128,3.78
2010030720,0.29600000000000004,3.47
2010030721,0.34600000000000003,3.26
2010030722,0.375,3.27
2010030723,0.455,3.44
2010030800,0.395,3.67
2010030801,0.494,4.88
2010030802,0.563,5.38
2010030803,0.455,5.67
2010030804,0.405,5.67
2010030805,0.385,5.49
2010030806,0.46399999999999997,5.21
2010030807,0.35600000000000004,4.84
2010030808,0.306,4.48
2010030809,0.34600000000000003,4.25
2010030810,0.316,4.21
2010030811,0.267,4.25
2010030812,0.237,4.19
2010030813,0.20800000000000002,3.85
2010030814,0.128,3.36
2010030815,0.08900000000000001,2.93
2010030816,0.049,2.75
2010030817,0.049,2.81
2010030818,0.04,3.09
2010030819,0.049,3.55
2010030820,0.198,4.02
2010030821,0.247,4.22
2010030822,0.257,3.94
2010030823,0.198,3.36
2010030900,0.267,2.8
2010030901,0.336,4.5
2010030902,0.27699999999999997,4.61
2010030903,0.22699999999999998,4.67
2010030904,0.247,4.74
2010030905,0.375,4.83
2010030906,0.34600000000000003,4.98
2010030907,0.27699999999999997,5.14
2010030908,0.306,5.16
2010030909,0.128,4.83
2010030910,0.049,4.04
2010030911,0.02,3.0
2010030912,0.01,2.04
2010030913,0.0,1.6
2010030914,0.0,1.82
2010030915,0.0,2.19
2010030916,0.02,2.3
2010030917,0.049,2.14
2010030918,0.049,1.73
2010030919,0.079,1.05
2010030920,0.02,0.27
2010030921,0.0,0.5
2010030922,0.0,1.1
2010030923,0.0,1.74
2010031000,0.0,2.46
2010031001,0.109,3.23
2010031002,0.395,3.78
2010031003,0.573,4.14
2010031004,0.623,4.15
2010031005,0.7809999999999999,3.98
2010031006,0.5429999999999999,3.84
2010031007,0.395,3.92
2010031008,0.198,4.11
2010031009,0.128,4.27
2010031010,0.29600000000000004,4.32
2010031011,0.583,4.37
2010031012,0.623,4.52
2010031013,0.5529999999999999,4.81
2010031014,0.613,5.12
2010031015,0.86,5.34
2010031016,0.682,5.39
2010031017,0.484,5.33
2010031018,0.5529999999999999,5.19
2010031019,0.445,4.96
2010031020,0.435,4.69
2010031021,0.287,4.48
2010031022,0.20800000000000002,4.38
2010031023,0.257,4.34
2010031100,0.642,4.26
2010031101,0.9490000000000001,3.43
2010031102,0.7709999999999999,3.0
2010031103,0.514,2.79
2010031104,0.445,2.87
2010031105,0.306,3.05
2010031106,0.425,3.17
2010031107,0.583,3.19
2010031108,0.7509999999999999,3.23
2010031109,0.81,3.37
2010031110,0.7909999999999999,3.6
2010031111,0.573,3.87
2010031112,0.5529999999999999,4.2
2010031113,0.514,4.58
2010031114,0.46399999999999997,4.93
2010031115,0.267,5.16
2010031116,0.267,5.21
2010031117,0.445,5.24
2010031118,0.7709999999999999,5.47
2010031119,0.7709999999999999,6.06
2010031120,0.929,6.84
2010031121,0.9390000000000001,7.53
2010031122,0.968,7.93
2010031123,0.978,8.1
2010031200,0.978,8.12
2010031201,0.978,7.75
2010031202,0.978,7.82
2010031203,0.978,7.84
2010031204,0.978,7.69
2010031205,0.978,7.38
2010031206,0.978,6.99
2010031207,0.81,6.64
2010031208,0.5529999999999999,6.33
2010031209,0.494,6.02
2010031210,0.445,5.65
2010031211,0.46399999999999997,5.22
2010031212,0.455,4.77
2010031213,0.35600000000000004,4.38
2010031214,0.445,4.17
2010031215,0.7609999999999999,4.27
2010031216,0.919,4.77
2010031217,0.968,5.46
2010031218,0.958,6.11
2010031219,0.87,6.57
2010031220,0.82,6.98
2010031221,0.85,7.42
2010031222,0.899,7.92
2010031223,0.978,8.45
2010031300,0.978,8.98
2010031301,0.978,9.63
2010031302,0.978,9.46
2010031303,0.978,9.16
2010031304,0.978,8.97
2010031305,0.978,8.9
2010031306,0.978,8.9
2010031307,0.978,8.95
2010031308,0.978,9.07
2010031309,0.978,9.32
2010031310,0.978,9.68
2010031311,0.978,10.06
2010031312,0.978,10.35
2010031313,0.978,10.48
2010031314,0.978,10.57
2010031315,0.978,10.82
2010031316,0.978,11.3
2010031317,0.978,11.79
2010031318,0.978,11.97
2010031319,0.978,11.64
2010031320,0.978,11.07
2010031321,0.978,10.62
2010031322,0.978,10.55
2010031323,0.968,10.82
2010031400,0.968,11.26
2010031401,0.968,11.72
2010031402,0.968,11.67
2010031403,0.978,11.46
2010031404,0.978,11.02
2010031405,0.978,10.48
2010031406,0.978,9.99
2010031407,0.978,9.7
2010031408,0.978,9.52
2010031409,0.978,9.34
2010031410,0.978,9.03
2010031411,0.978,8.75
2010031412,0.968,8.68
2010031413,0.968,8.96
2010031414,0.958,9.39
2010031415,0.8,9.69
2010031416,0.642,9.65
2010031417,0.514,9.38
2010031418,0.445,9.0
2010031419,0.326,8.61
2010031420,0.198,8.17
2010031421,0.158,7.65
2010031422,0.17800000000000002,7.04
2010031423,0.237,6.5
2010031500,0.27699999999999997,6.2
2010031501,0.17800000000000002,5.57
2010031502,0.17800000000000002,5.53
2010031503,0.14800000000000002,5.41
2010031504,0.14800000000000002,5.14
2010031505,0.11900000000000001,4.88
2010031506,0.168,4.83
2010031507,0.237,5.06
2010031508,0.326,5.36
2010031509,0.247,5.48
2010031510,0.14800000000000002,5.27
2010031511,0.138,4.94
2010031512,0.17800000000000002,4.73
2010031513,0.168,4.85
2010031514,0.267,5.24
2010031515,0.287,5.62
2010031516,0.247,5.7
2010031517,0.198,5.61
2010031518,0.198,5.55
2010031519,0.27699999999999997,5.62
2010031520,0.534,5.71
2010031521,0.366,5.68
2010031522,0.35600000000000004,5.43
2010031523,0.445,5.08
2010031600,0.484,4.72
2010031601,0.247,4.43
2010031602,0.158,3.94
2010031603,0.138,3.46
2010031604,0.069,3.03
2010031605,0.04,2.66
2010031606,0.04,2.37
2010031607,0.049,2.19
2010031608,0.03,2.1
2010031609,0.02,2.07
2010031610,0.079,2.03
2010031611,0.059000000000000004,1.97
2010031612,0.08900000000000001,1.88
2010031613,0.109,1.7
2010031614,0.069,1.47
2010031615,0.01,1.23
2010031616,0.0,1.02
2010031617,0.0,0.84
2010031618,0.0,0.71
2010031619,0.02,0.63
2010031620,0.03,0.63
2010031621,0.01,0.71
2010031622,0.0,1.1
2010031623,0.0,1.56
2010031700,0.0,1.54
2010031701,0.0,2.0
2010031702,0.03,2.42
2010031703,0.04,2.84
2010031704,0.03,2.75
2010031705,0.04,2.37
2010031706,0.02,2.14
